1487.03333,0.04108
1488.15000,0.04176
1489.26667,0.04258
1490.38333,0.04480
1491.50000,0.04868
1492.63333,0.04730
1493.75000,0.04373
1494.88333,0.04202
1496.00000,0.04297
1497.11667,0.04613
1498.23333,0.04691
1499.36667,0.04478
1500.50000,0.04595
1501.61667,0.04696
1502.73333,0.04614
1503.85000,0.04675
1504.96667,0.04484
1506.10000,0.04490
1507.21667,0.04769
1508.35000,0.04916
1509.48333,0.04942
1510.60000,0.04784
1511.71667,0.04574
1512.85000,0.04443
1513.96667,0.04867
1515.08333,0.05100
1516.21667,0.04762
1517.33333,0.04818
1518.46667,0.05827
1519.58333,0.05346
1520.71667,0.05757
1521.83333,0.05654
1522.96667,0.05289
1524.10000,0.05218
1525.23333,0.04730
1526.35000,0.04750
1527.48333,0.05069
1528.60000,0.04894
1529.71667,0.04299
1530.81667,0.04624
1531.95000,0.04708
1533.08333,0.04773
1534.21667,0.04333
1535.35000,0.04600
1536.50000,0.04984
1537.63333,0.04859
1538.75000,0.04225
1539.86667,0.04249
1541.00000,0.04489
1542.11667,0.04177
1543.25000,0.04157
1544.38333,0.03776
1545.51667,0.03894
1546.63333,0.04061
1547.76667,0.04222
1548.86667,0.04473
1549.98333,0.04604
1551.10000,0.04231
1552.23333,0.04255
1553.35000,0.03940
1554.48333,0.03930
1555.61667,0.03941
1556.73333,0.03896
1557.86667,0.03919
1558.98333,0.03754
1560.10000,0.03907
1561.21667,0.03804
1562.33333,0.03477
1563.45000,0.03751
1564.58333,0.03613
1565.70000,0.03536
1566.83333,0.03298
1567.96667,0.03449
1569.10000,0.03771
1570.23333,0.04065
1571.35000,0.04148
1572.46667,0.03973
1573.60000,0.03683
1574.73333,0.03990
1575.85000,0.04323
1576.96667,0.04884
1578.08333,0.05008
1579.20000,0.04752
1580.33333,0.04469
1581.46667,0.04324
1582.58333,0.04203
1583.70000,0.04194
1584.81667,0.03838
1585.93333,0.03962
1587.06667,0.04576
1588.16667,0.04159
1589.28333,0.03846
1590.40000,0.03899
1591.51667,0.04678
1592.63333,0.04793
1593.75000,0.04541
1594.88333,0.04269
1596.01667,0.04495
1597.15000,0.04383
1598.28333,0.04605
1599.41667,0.04478
1600.55000,0.03712
1601.68333,0.04224
1602.81667,0.03976
1603.95000,0.04066
1605.08333,0.04031
1606.21667,0.03943
1607.35000,0.03663
1608.50000,0.03619
1609.63333,0.03979
1610.76667,0.04127
1611.88333,0.04076
1613.03333,0.04114
1614.16667,0.03856
1615.30000,0.03901
1616.43333,0.04018
1617.58333,0.03957
1618.71667,0.03979
1619.86667,0.04272
1621.01667,0.03729
1622.15000,0.03794
1623.28333,0.03938
1624.41667,0.03795
1625.55000,0.03861
1626.70000,0.03722
1627.85000,0.03887
1628.98333,0.04200
1630.11667,0.04168
1631.25000,0.04116
1632.38333,0.04509
1633.51667,0.05025
1634.66667,0.04492
1635.80000,0.04618
1636.95000,0.04526
1638.08333,0.04238
1639.21667,0.03958
1640.36667,0.04504
1641.50000,0.04595
1642.63333,0.04705
1643.76667,0.05124
1644.90000,0.04745
1646.03333,0.04243
1647.16667,0.03973
1648.28333,0.04474
1649.40000,0.04222
1650.53333,0.04380
1651.65000,0.04257
1652.76667,0.03710
1653.88333,0.03819
1655.00000,0.03906
1656.11667,0.04007
1657.23333,0.03989
1658.36667,0.03938
1659.48333,0.03844
1660.58333,0.03642
1661.70000,0.03368
1662.80000,0.03761
1663.91667,0.03831
1665.03333,0.03655
1666.13333,0.03832
1667.25000,0.04179
1668.36667,0.04433
1669.46667,0.04092
1670.60000,0.04750
1671.71667,0.04541
1672.85000,0.04271
1673.98333,0.04558
1675.11667,0.04568
1676.25000,0.04396
1677.38333,0.04264
1678.51667,0.04423
1679.65000,0.04433
1680.76667,0.04703
1681.90000,0.04825
1683.01667,0.04834
1684.13333,0.04889
1685.26667,0.04740
1686.38333,0.04760
1687.50000,0.05186
1688.61667,0.04995
1689.73333,0.05304
1690.85000,0.05319
1691.98333,0.04838
1693.10000,0.05320
1694.21667,0.05026
1695.33333,0.04468
1696.45000,0.04556
1697.58333,0.04771
1698.70000,0.04632
1699.80000,0.04703
1700.91667,0.04808
1702.03333,0.04576
1703.15000,0.04920
1704.26667,0.05115
1705.36667,0.04600
1706.46667,0.04997
1707.56667,0.04928
1708.66667,0.04784
1709.78333,0.04529
1710.88333,0.04489
1711.98333,0.04509
1713.08333,0.04505
1714.16667,0.04772
1715.26667,0.04813
1716.35000,0.04750
1717.45000,0.04784
1718.55000,0.04199
1719.63333,0.04559
1720.71667,0.04523
1721.81667,0.04732
1722.91667,0.04714
1724.00000,0.04746
1725.10000,0.04638
1726.18333,0.04495
1727.28333,0.04729
1728.38333,0.04906
1729.46667,0.04781
1730.56667,0.05077
1731.66667,0.04969
1732.76667,0.04760
1733.86667,0.04519
1734.96667,0.04696
1736.05000,0.04913
1737.15000,0.05168
1738.23333,0.05066
1739.33333,0.04948
1740.43333,0.05132
1741.51667,0.04995
1742.61667,0.04905
1743.70000,0.05295
1744.80000,0.05672
1745.88333,0.05596
1746.98333,0.05492
1748.06667,0.05375
1749.15000,0.05604
1750.25000,0.05230
1751.33333,0.05058
1752.43333,0.05461
1753.51667,0.04912
1754.60000,0.04700
1755.70000,0.05029
1756.78333,0.04820
1757.88333,0.04922
1758.96667,0.05428
1760.06667,0.05302
1761.15000,0.05276
1762.25000,0.05155
1763.33333,0.05330
1764.43333,0.05326
1765.51667,0.05149
1766.61667,0.04858
1767.70000,0.04663
1768.78333,0.04579
1769.88333,0.04672
1770.96667,0.04816
1772.05000,0.05135
1773.15000,0.05275
1774.23333,0.05258
1775.31667,0.05205
1776.41667,0.04813
1777.50000,0.05107
1778.58333,0.05265
1779.68333,0.05188
1780.76667,0.05210
1781.86667,0.04917
1782.95000,0.04882
1784.05000,0.05159
1785.13333,0.05354
1786.21667,0.05427
1787.31667,0.05232
1788.41667,0.05253
1789.50000,0.05222
1790.58333,0.05068
1791.68333,0.04893
1792.76667,0.04874
1793.85000,0.05041
1794.95000,0.05562
1796.03333,0.05181
1797.11667,0.04719
1798.20000,0.05121
1799.30000,0.05662
1800.38333,0.05351
1801.46667,0.05382
1802.56667,0.05296
1803.65000,0.05575
1804.75000,0.05361
1805.83333,0.05211
1806.93333,0.05311
1808.01667,0.05152
1809.11667,0.05107
1810.20000,0.04973
1811.30000,0.05169
1812.38333,0.05151
1813.46667,0.04948
1814.56667,0.05102
1815.65000,0.05549
1816.73333,0.05070
1817.83333,0.04779
1818.91667,0.04830
1820.00000,0.04943
1821.08333,0.04699
1822.18333,0.04470
1823.26667,0.04691
1824.35000,0.04600
1825.43333,0.04868
1826.51667,0.05198
1827.60000,0.05190
1828.68333,0.05258
1829.78333,0.05342
1830.86667,0.05345
1831.95000,0.05438
1833.03333,0.05929
1834.11667,0.06153
1835.20000,0.06196
1836.28333,0.05891
1837.36667,0.05728
1838.45000,0.05852
1839.53333,0.06136
1840.61667,0.05808
1841.70000,0.05836
1842.80000,0.06294
1843.88333,0.06662
1844.96667,0.06977
1846.05000,0.07468
1847.13333,0.07309
1848.21667,0.06637
1849.30000,0.06234
1850.38333,0.06339
1851.48333,0.06763
1852.56667,0.06825
1853.65000,0.06398
1854.73333,0.06841
1855.81667,0.07096
1856.90000,0.07174
1857.98333,0.07073
1859.08333,0.07198
1860.16667,0.06707
1861.25000,0.06774
1862.33333,0.07271
1863.43333,0.07281
1864.51667,0.07105
1865.60000,0.07034
1866.70000,0.07349
1867.78333,0.07485
1868.86667,0.07249
1869.95000,0.07133
1871.05000,0.07290
1872.13333,0.07233
1873.21667,0.07366
1874.31667,0.07082
1875.40000,0.06930
1876.48333,0.06874
1877.56667,0.06658
1878.66667,0.06412
1879.75000,0.06416
1880.83333,0.05929
1881.91667,0.06321
1883.00000,0.06511
1884.10000,0.06229
1885.18333,0.06584
1886.26667,0.07068
1887.35000,0.06732
1888.45000,0.06307
1889.53333,0.06014
1890.61667,0.06477
1891.70000,0.06415
1892.80000,0.06429
1893.88333,0.06455
1894.96667,0.06974
1896.05000,0.06611
1897.15000,0.06317
1898.23333,0.06108
1899.31667,0.06744
1900.41667,0.06672
1901.50000,0.06484
1902.58333,0.06845
1903.68333,0.07034
1904.76667,0.06716
1905.85000,0.06895
1906.93333,0.07147
1908.03333,0.06785
1909.11667,0.06502
1910.20000,0.06523
1911.30000,0.06578
1912.38333,0.06556
1913.46667,0.06702
1914.56667,0.06211
1915.65000,0.05572
1916.73333,0.05757
1917.83333,0.05909
1918.91667,0.05667
1920.01667,0.05280
1921.10000,0.05070
1922.20000,0.05459
1923.28333,0.06082
1924.36667,0.06000
1925.46667,0.05660
1926.56667,0.05560
1927.65000,0.05510
1928.73333,0.05314
1929.83333,0.05312
1930.91667,0.05127
1932.01667,0.05301
1933.10000,0.05489
1934.20000,0.05680
1935.28333,0.05430
1936.38333,0.05129
1937.46667,0.04747
1938.55000,0.04892
1939.65000,0.05285
1940.73333,0.05365
1941.83333,0.05309
1942.91667,0.05098
1944.01667,0.04887
1945.10000,0.04653
1946.20000,0.05020
1947.28333,0.04798
1948.38333,0.04828
1949.46667,0.04942
1950.56667,0.04694
1951.66667,0.05054
1952.75000,0.05312
1953.85000,0.05207
1954.93333,0.04915
1956.03333,0.05072
1957.11667,0.04542
1958.21667,0.04902
1959.30000,0.04670
1960.40000,0.04586
1961.48333,0.04329
1962.58333,0.04472
1963.66667,0.04650
1964.76667,0.04776
1965.85000,0.04948
1966.95000,0.05117
1968.03333,0.04877
1969.13333,0.04850
1970.21667,0.04989
1971.31667,0.05237
1972.40000,0.04924
1973.50000,0.04649
1974.58333,0.04121
1975.68333,0.04060
1976.76667,0.04122
1977.86667,0.04267
1978.95000,0.04267
1980.05000,0.04427
1981.13333,0.04690
1982.23333,0.04860
1983.31667,0.05186
1984.41667,0.05847
1985.51667,0.06304
1986.60000,0.06223
1987.70000,0.06166
1988.80000,0.06007
1989.88333,0.05989
1990.98333,0.06064
1992.06667,0.05423
1993.16667,0.05753
1994.26667,0.05957
1995.36667,0.05244
1996.45000,0.05209
1997.55000,0.05087
1998.65000,0.04611
1999.73333,0.04413
2000.83333,0.04475
2001.93333,0.04860
2003.03333,0.04790
2004.13333,0.04526
2005.23333,0.04534
2006.31667,0.04583
2007.41667,0.04837
2008.50000,0.04560
2009.60000,0.04389
2010.70000,0.04160
2011.78333,0.04093
2012.88333,0.04355
2013.98333,0.04213
2015.06667,0.04281
2016.16667,0.04574
2017.26667,0.04429
2018.36667,0.04511
2019.46667,0.04172
2020.56667,0.04173
2021.66667,0.04479
2022.76667,0.04087
2023.86667,0.04087
2024.96667,0.04123
2026.05000,0.04233
2027.16667,0.04634
2028.26667,0.04244
2029.36667,0.03892
2030.46667,0.04135
2031.55000,0.04494
2032.65000,0.04440
2033.75000,0.04580
2034.85000,0.04239
2035.95000,0.04458
2037.05000,0.04653
2038.13333,0.04628
2039.23333,0.04346
2040.33333,0.04617
2041.43333,0.04228
2042.53333,0.04213
2043.61667,0.04241
2044.71667,0.04705
2045.81667,0.04754
2046.91667,0.04658
2048.01667,0.04115
2049.11667,0.04119
2050.21667,0.04430
2051.31667,0.04442
2052.41667,0.04297
2053.51667,0.04272
2054.61667,0.04205
2055.71667,0.04128
2056.81667,0.04153
2057.91667,0.04591
2059.01667,0.04676
2060.11667,0.04160
2061.23333,0.04192
2062.33333,0.04128
2063.43333,0.03713
2064.53333,0.03792
2065.63333,0.04279
2066.73333,0.04168
2067.83333,0.04205
2068.93333,0.04073
2070.03333,0.04236
2071.13333,0.04261
2072.23333,0.04377
2073.31667,0.04270
2074.41667,0.04295
2075.51667,0.04633
2076.60000,0.04536
2077.70000,0.04354
2078.80000,0.03998
2079.90000,0.04299
2081.00000,0.04587
2082.10000,0.04234
2083.20000,0.04267
2084.30000,0.04572
2085.40000,0.04701
2086.50000,0.04596
2087.60000,0.04314
2088.70000,0.04213
2089.80000,0.04115
2090.90000,0.03965
2092.00000,0.03980
2093.10000,0.04359
2094.20000,0.04437
2095.28333,0.04281
2096.38333,0.04271
2097.48333,0.04354
2098.58333,0.04396
2099.68333,0.04443
2100.76667,0.04569
2101.86667,0.04346
2102.96667,0.03966
2104.06667,0.03993
2105.16667,0.04409
2106.28333,0.04370
2107.38333,0.04142
2108.48333,0.04115
2109.58333,0.04409
2110.68333,0.04541
2111.78333,0.04490
2112.86667,0.04647
2113.96667,0.04356
2115.06667,0.04239
2116.16667,0.04431
2117.26667,0.04358
2118.36667,0.04419
2119.46667,0.04678
2120.56667,0.04712
2121.65000,0.04732
2122.75000,0.04724
2123.85000,0.04663
2124.95000,0.04250
2126.05000,0.04081
2127.13333,0.04349
2128.23333,0.04245
2129.35000,0.04249
2130.45000,0.04324
2131.55000,0.04487
2132.65000,0.04295
2133.75000,0.04255
2134.85000,0.04373
2135.96667,0.04491
2137.06667,0.04380
2138.16667,0.04654
2139.26667,0.04667
2140.36667,0.04347
2141.48333,0.04303
2142.58333,0.04678
2143.70000,0.04701
2144.80000,0.04875
2145.90000,0.04703
2147.00000,0.04844
2148.10000,0.04814
2149.21667,0.04790
2150.30000,0.04829
2151.41667,0.05130
2152.51667,0.05161
2153.61667,0.05304
2154.71667,0.05205
2155.81667,0.04861
2156.91667,0.04720
2158.01667,0.04551
2159.11667,0.04661
2160.21667,0.05026
2161.33333,0.04660
2162.43333,0.04572
2163.53333,0.04899
2164.63333,0.04864
2165.75000,0.04756
2166.85000,0.04632
2167.95000,0.04627
2169.06667,0.04562
2170.18333,0.04394
2171.28333,0.04444
2172.40000,0.04447
2173.50000,0.04381
2174.60000,0.04364
2175.70000,0.04580
2176.80000,0.04491
2177.91667,0.04383
2179.01667,0.04737
2180.11667,0.05022
2181.21667,0.05157
2182.31667,0.04841
2183.43333,0.04734
2184.53333,0.04392
2185.63333,0.04252
2186.75000,0.04143
2187.85000,0.04198
2188.95000,0.04196
2190.05000,0.04111
2191.15000,0.04285
2192.25000,0.04003
2193.35000,0.03868
2194.45000,0.03791
2195.55000,0.03777
2196.65000,0.03847
2197.76667,0.04149
2198.86667,0.04319
2199.96667,0.04680
2201.06667,0.04668
2202.15000,0.04301
2203.23333,0.04403
2204.31667,0.04615
2205.40000,0.04442
2206.48333,0.04256
2207.56667,0.04254
2208.66667,0.04056
2209.75000,0.04064
2210.83333,0.04245
2211.93333,0.04000
2213.01667,0.04112
2214.10000,0.04151
2215.18333,0.03919
2216.28333,0.03872
2217.36667,0.03929
2218.46667,0.03962
2219.55000,0.04152
2220.65000,0.04342
2221.75000,0.04565
2222.85000,0.04584
2223.93333,0.04239
2225.03333,0.04803
2226.13333,0.04904
2227.23333,0.04760
2228.33333,0.04416
2229.41667,0.04356
2230.51667,0.04327
2231.61667,0.04276
2232.71667,0.04375
2233.81667,0.04418
2234.91667,0.04507
2236.01667,0.04211
2237.11667,0.04117
2238.21667,0.04393
2239.30000,0.05037
2240.40000,0.04808
2241.50000,0.04494
2242.60000,0.04362
2243.68333,0.04437
2244.78333,0.04355
2245.88333,0.04481
2246.98333,0.04663
2248.06667,0.04870
2249.18333,0.04276
2250.26667,0.04121
2251.36667,0.04404
2252.46667,0.04609
2253.55000,0.04337
2254.65000,0.04190
2255.75000,0.04230
2256.85000,0.04345
2257.95000,0.04795
2259.03333,0.04672
2260.13333,0.04804
2261.23333,0.04697
2262.33333,0.04803
2263.43333,0.04571
2264.53333,0.04479
2265.63333,0.04702
2266.75000,0.04566
2267.85000,0.04806
2268.96667,0.04766
2270.06667,0.04098
2271.16667,0.04099
2272.26667,0.04352
2273.36667,0.04416
2274.48333,0.04328
2275.58333,0.04134
2276.68333,0.04027
2277.78333,0.04115
2278.88333,0.03934
2279.98333,0.03811
2281.08333,0.04157
2282.20000,0.04533
2283.30000,0.04336
2284.40000,0.04176
2285.51667,0.04249
2286.61667,0.04762
2287.71667,0.05268
2288.81667,0.05027
2289.93333,0.04979
2291.03333,0.04567
2292.13333,0.04455
2293.23333,0.04692
2294.35000,0.04604
2295.45000,0.04349
2296.55000,0.04610
2297.66667,0.04517
2298.78333,0.04320
2299.88333,0.04246
2300.98333,0.04026
2302.08333,0.04260
2303.20000,0.04468
2304.30000,0.04519
2305.40000,0.04452
2306.51667,0.04254
2307.61667,0.04701
2308.71667,0.04758
2309.83333,0.04708
2310.93333,0.04717
2312.03333,0.04619
2313.15000,0.04563
2314.28333,0.04861
2315.40000,0.04442
2316.50000,0.04647
2317.61667,0.04458
2318.71667,0.04369
2319.83333,0.04477
2320.93333,0.04534
2322.03333,0.04800
2323.13333,0.04862
2324.23333,0.04592
2325.35000,0.04909
2326.45000,0.04788
2327.55000,0.04490
2328.66667,0.04439
2329.76667,0.04723
2330.88333,0.05141
2331.98333,0.05243
2333.10000,0.05218
2334.20000,0.04774
2335.31667,0.04611
2336.43333,0.04450
2337.55000,0.04423
2338.65000,0.04502
2339.76667,0.05061
2340.88333,0.05094
2341.98333,0.04845
2343.10000,0.04714
2344.20000,0.04523
2345.33333,0.04291
2346.45000,0.04245
2347.56667,0.04596
2348.68333,0.04723
2349.78333,0.05053
2350.90000,0.05337
2352.01667,0.05230
2353.13333,0.04847
2354.23333,0.04820
2355.35000,0.04813
2356.46667,0.05172
2357.58333,0.05161
2358.70000,0.04902
2359.81667,0.04952
2360.93333,0.05202
2362.05000,0.05069
2363.16667,0.05151
2364.28333,0.05220
2365.40000,0.05342
2366.51667,0.05196
2367.63333,0.05768
2368.75000,0.05374
2369.86667,0.05338
2370.98333,0.05479
2372.10000,0.05280
2373.21667,0.05269
2374.33333,0.05222
2375.43333,0.04643
2376.55000,0.04887
2377.66667,0.04860
2378.78333,0.05148
2379.90000,0.04803
2381.01667,0.04671
2382.13333,0.04994
2383.25000,0.05085
2384.36667,0.04896
2385.48333,0.04653
2386.60000,0.04710
2387.71667,0.04783
2388.81667,0.05127
2389.93333,0.05362
2391.05000,0.04995
2392.16667,0.05315
2393.26667,0.05287
2394.38333,0.05203
2395.50000,0.05291
2396.61667,0.05623
2397.75000,0.05375
2398.88333,0.04848
2400.00000,0.04736
2401.13333,0.04899
2402.25000,0.05127
2403.36667,0.05303
2404.48333,0.04898
2405.58333,0.04702
2406.68333,0.04862
2407.80000,0.04528
2408.93333,0.04846
2410.03333,0.04807
2411.15000,0.05029
2412.28333,0.04455
2413.40000,0.04460
2414.51667,0.04711
2415.63333,0.05042
2416.75000,0.05106
2417.85000,0.04436
2418.96667,0.04544
2420.08333,0.04902
2421.20000,0.05061
2422.31667,0.05387
2423.43333,0.05310
2424.53333,0.04991
2425.65000,0.05008
2426.76667,0.04928
2427.88333,0.05234
2428.98333,0.05004
2430.10000,0.04635
2431.21667,0.04662
2432.31667,0.04698
2433.43333,0.04878
2434.55000,0.04630
2435.65000,0.04653
2436.76667,0.04904
2437.88333,0.05097
2438.98333,0.05072
2440.10000,0.04963
2441.20000,0.04802
2442.31667,0.05214
2443.43333,0.05504
2444.55000,0.05152
2445.65000,0.05178
2446.76667,0.05393
2447.88333,0.05242
2448.98333,0.05194
2450.10000,0.05332
2451.20000,0.04935
2452.31667,0.04968
2453.41667,0.04836
2454.53333,0.04677
2455.63333,0.04310
2456.75000,0.04208
2457.86667,0.04363
2458.96667,0.04660
2460.08333,0.04564
2461.18333,0.04832
2462.30000,0.04889
2463.41667,0.04878
2464.51667,0.04630
2465.65000,0.04770
2466.75000,0.04849
2467.86667,0.04579
2468.98333,0.04321
2470.10000,0.04233
2471.21667,0.04243
2472.31667,0.04506
2473.43333,0.04636
2474.55000,0.04352
2475.66667,0.04048
2476.78333,0.04098
2477.88333,0.04364
2479.01667,0.04751
2480.13333,0.05090
2481.25000,0.04420
2482.35000,0.04601
2483.46667,0.04409
2484.58333,0.04614
2485.68333,0.04784
2486.80000,0.04795
2487.90000,0.04268
2489.01667,0.04138
2490.13333,0.04167
2491.23333,0.04613
2492.35000,0.04615
2493.46667,0.04628
2494.58333,0.05097
2495.70000,0.05012
2496.81667,0.04980
2497.91667,0.05189
2499.03333,0.04892
2500.13333,0.04718
2501.26667,0.04997
2502.40000,0.05002
2503.53333,0.04813
2504.66667,0.04672
2505.78333,0.04336
2506.90000,0.04857
2508.01667,0.04682
2509.11667,0.04492
2510.25000,0.04540
2511.36667,0.04573
2512.48333,0.04166
2513.61667,0.04840
2514.75000,0.04899
2515.88333,0.04696
2517.00000,0.05124
2518.13333,0.04984
2519.25000,0.04724
2520.38333,0.04743
2521.48333,0.04487
2522.60000,0.04591
2523.73333,0.04488
2524.86667,0.05089
2525.96667,0.05274
2527.08333,0.05154
2528.21667,0.04980
2529.33333,0.04983
2530.46667,0.04809
2531.58333,0.04362
2532.70000,0.04456
2533.81667,0.05158
2534.95000,0.04537
2536.08333,0.04643
2537.20000,0.04870
2538.33333,0.05054
2539.45000,0.04994
2540.56667,0.04892
2541.68333,0.04904
2542.78333,0.04719
2543.90000,0.04665
2545.03333,0.04598
2546.15000,0.04807
2547.26667,0.04151
2548.38333,0.04211
2549.51667,0.04279
2550.63333,0.04734
2551.75000,0.04768
2552.86667,0.04184
2553.98333,0.04278
2555.10000,0.04938
2556.21667,0.04914
2557.33333,0.04700
2558.46667,0.04789
2559.58333,0.04438
2560.70000,0.04457
2561.81667,0.04157
2562.93333,0.04093
2564.05000,0.04711
2565.16667,0.04939
2566.26667,0.05109
2567.40000,0.05066
2568.53333,0.05108
2569.66667,0.04919
2570.78333,0.04560
2571.90000,0.04471
2573.03333,0.04907
2574.13333,0.05109
2575.25000,0.04987
2576.36667,0.05446
2577.48333,0.05232
2578.58333,0.05504
2579.70000,0.05403
2580.81667,0.05072
2581.93333,0.05427
2583.05000,0.05291
2584.15000,0.05042
2585.26667,0.05231
2586.38333,0.05192
2587.50000,0.05135
2588.61667,0.04772
2589.75000,0.05065
2590.86667,0.05394
2591.98333,0.05260
2593.10000,0.05001
2594.21667,0.05116
2595.33333,0.05125
2596.46667,0.05227
2597.60000,0.05036
2598.71667,0.05079
2599.83333,0.05480
2600.96667,0.05303
2602.08333,0.05287
2603.21667,0.05220
2604.35000,0.05291
2605.46667,0.05216
2606.60000,0.05153
2607.71667,0.05301
2608.83333,0.05940
2609.95000,0.05847
2611.06667,0.05311
2612.18333,0.04936
2613.30000,0.05166
2614.43333,0.05169
2615.55000,0.05231
2616.68333,0.05490
2617.80000,0.05595
2618.91667,0.05606
2620.05000,0.05495
2621.18333,0.05082
2622.30000,0.04953
2623.41667,0.04985
2624.55000,0.04662
2625.66667,0.04234
2626.78333,0.04840
2627.91667,0.05026
2629.05000,0.05092
2630.18333,0.04987
2631.33333,0.04689
2632.45000,0.04957
2633.58333,0.05115
2634.73333,0.04872
2635.86667,0.04780
2637.00000,0.04689
2638.13333,0.04522
2639.26667,0.04751
2640.40000,0.04411
2641.53333,0.04456
2642.66667,0.04415
2643.78333,0.04987
2644.91667,0.05211
2646.05000,0.05631
2647.18333,0.05250
2648.31667,0.04953
2649.45000,0.05328
2650.56667,0.05528
2651.71667,0.05571
2652.83333,0.05056
2653.96667,0.04825
2655.08333,0.04762
2656.21667,0.04817
2657.35000,0.05118
2658.48333,0.05246
2659.61667,0.05368
2660.75000,0.05249
2661.88333,0.05152
2663.01667,0.04678
2664.15000,0.04892
2665.28333,0.04700
2666.41667,0.04907
2667.55000,0.04668
2668.66667,0.04918
2669.80000,0.05056
2670.93333,0.05023
2672.06667,0.05032
2673.20000,0.05085
2674.33333,0.04958
2675.46667,0.04509
2676.58333,0.04749
2677.71667,0.05035
2678.83333,0.05029
2679.96667,0.04909
2681.11667,0.04938
2682.25000,0.04829
2683.38333,0.04758
2684.51667,0.05349
2685.65000,0.05757
2686.80000,0.05525
2687.93333,0.05932
2689.05000,0.05604
2690.18333,0.04849
2691.31667,0.04596
2692.46667,0.05062
2693.61667,0.04918
2694.76667,0.04765
2695.91667,0.05036
2697.05000,0.05081
2698.20000,0.05019
2699.35000,0.04970
2700.50000,0.04983
2701.63333,0.04810
2702.80000,0.04582
2703.93333,0.04879
2705.10000,0.05313
2706.23333,0.04891
2707.38333,0.04895
2708.51667,0.04571
2709.65000,0.04571
2710.78333,0.04739
2711.90000,0.04639
2713.03333,0.04694
2714.18333,0.04591
2715.31667,0.04407
2716.46667,0.04645
2717.60000,0.04464
2718.75000,0.04576
2719.88333,0.04708
2721.03333,0.04813
2722.18333,0.04586
2723.31667,0.04628
2724.46667,0.04945
2725.61667,0.04669
2726.76667,0.04549
2727.90000,0.04547
2729.03333,0.05012
2730.16667,0.04686
2731.31667,0.04565
2732.45000,0.04788
2733.56667,0.04459
2734.70000,0.04446
2735.83333,0.04669
2736.96667,0.04813
2738.10000,0.04799
2739.21667,0.04998
2740.35000,0.04942
2741.48333,0.05184
2742.60000,0.05254
2743.73333,0.05542
2744.86667,0.05559
2745.98333,0.05060
2747.11667,0.04944
2748.26667,0.04901
2749.38333,0.04758
2750.51667,0.04924
2751.65000,0.04947
2752.78333,0.05067
2753.91667,0.04712
2755.05000,0.04581
2756.16667,0.04782
2757.30000,0.04731
2758.43333,0.04446
2759.56667,0.04327
2760.71667,0.04249
2761.85000,0.04315
2762.98333,0.04374
2764.10000,0.04302
2765.23333,0.04247
2766.35000,0.04509
2767.48333,0.04524
2768.61667,0.04908
2769.73333,0.05345
2770.85000,0.05013
2771.98333,0.04927
2773.11667,0.05129
2774.26667,0.04889
2775.41667,0.04971
